"60860","10382",
"60861","10382",
"60862","10382",
"60863","10382",
"60864","10382",
"60865","10382",
"60866","10382",
"60867","10382",
"60868","10382",
"60869","10382",
"60870","10382",
"60871","10382",
"60872","10382",
"60873","10382",
"60874","10382",
"60875","10382",
"60876","10382",
"60877","10382",
"60878","10382",
"60879","10382",
"60880","10382",
"60881","10382",
"60882","10382",
"60883","10382",
"60884","10382",
"60885","10382",
"60886","10382",
"60887","10382",
"60888","10382",
"60889","10382",
"60890","10382",
"60891","10382",
"60892","10382",
"60893","10382",
"60894","10382",
"60895","10382",
"60896","10382",
"60897","10382",
"60898","10382",
"60899","10382",
"60900","10382",
"60901","10382",
"60902","10382",
"60903","10382",
"60904","10382",
"60905","10382",
"60906","10382",
"60907","10382",
"60908","10382",
"60909","10382",
"60910","10382",
"60911","10382",
"60912","10382",
"60913","10382",
"60914","10382",
"60915","10382",
"60916","10382",
"60917","10382",
"60918","10382",
"60919","10382",
"60920","10382",
"60921","10382",
"60922","10382",
"60923","10382",
"60924","10382",
"60925","10382",
"60926","10382",
"60927","10382",
"60928","10382",
"60929","10382",
"60930","10382",
"60931","10382",
"60932","10382",
"60933","10382",
"60934","10382",
"60935","10382",
"60936","10382",
"60937","10382",
"60938","10382",
"60939","10382",
"60940","10382",
"60941","10382",
"60942","10382",
"60943","10382",
"60944","10367",
"60945","10367",
"60946","10367",
"60947","10367",
"60948","10367",
"60949","10367",
"60950","10367",
"60951","10367",
"60952","10367",
"60953","10367",
"60954","10367",
"60955","10367",
"60956","10367",
"60957","10367",
"60958","10367",
"60959","10367",
"60960","10367",
"60961","10367",
"60962","10367",
"60963","10367",
"60964","10367",
"60965","10367",
"60966","10367",
"60967","10367",
"60968","10367",
"60969","10367",
"60970","10367",
"60971","10367",
"60972","10367",
"60973","10367",
"60974","10367",
"60975","10367",
"60976","10367",
"60977","10367",
"60978","10367",
"60979","10367",
"60980","10367",
"60981","10367",
"60982","10367",
"60983","10367",
"60984","10367",
"60985","10367",
"60986","10367",
"60987","10367",
"60988","10367",
"60989","10367",
"60990","10367",
"60991","10367",
"60992","10367",
"60993","10367",
"60994","10367",
"60995","10367",
"60996","10367",
"60997","10367",
"60998","10367",
"60999","10367",
"61000","10367",
"61001","10367",
"61002","10367",
"61003","10367",
"61004","10367",
"61005","10367",
"61006","10367",
"61007","10367",
"61008","10367",
"61009","10367",
"61010","10367",
"61011","10367",
"61012","10367",
"61013","10367",
"61014","10367",
"61015","10367",
"61016","10367",
"61017","10367",
"61018","10367",
"61019","10367",
"61020","10367",
"61021","10367",
"61022","10367",
"61023","10367",
"61024","10367",
"61025","10367",
"61026","10367",
"61027","10367",
"61028","10367",
"61029","10367",
"61030","10367",
"61031","10367",
"61032","10370",
"61033","10370",
"61034","10370",
"61035","10370",
"61036","10370",
"61037","10370",
"61038","10370",
"61039","10370",
"61040","10370",
"61041","10370",
"61042","10370",
"61043","10370",
"61044","10373",
"61045","2352",
"61046","5982",
"61047","5982",
"61048","10362",
"61049","10362",
"61050","10362",
"61051","10362",
"61052","10362",
"61053","10362",
"61054","10362",
"61055","10362",
"61056","10362",
"61057","10362",
"61058","10362",
"61059","10362",
"61060","10362",
"61061","10362",
"61062","10362",
"61063","10362",
"61064","10362",
"61065","10362",
"61066","10362",
"61067","10362",
"61068","10362",
"61069","10362",
"61070","10362",
"61071","10362",
"61072","10362",
"61073","10362",
"61074","10362",
"61075","10362",
"61076","10362",
"61077","10362",
"61078","10362",
"61079","10362",
"61080","10362",
"61081","10362",
"61082","10362",
"61083","10362",
"61084","10362",
"61085","10362",
"61086","10362",
"61087","10362",
"61088","10362",
"61089","10362",
"61090","10362",
"61091","10362",
"61092","10362",
"61093","10362",
"61094","10362",
"61095","10362",
"61096","10362",
"61097","10362",
"61098","10362",
"61099","10362",
"61100","10362",
"61101","10362",
"61102","10362",
"61103","10362",
"61104","10362",
"61105","10362",
"61106","10362",
"61107","10362",
"61108","10362",
"61109","10362",
"61110","10362",
"61111","10362",
"61112","10362",
"61113","10362",
"61114","10362",
"61115","10362",
"61116","10362",
"61117","10362",
"61118","10362",
"61119","10362",
"61120","10362",
"61121","10358",
"61122","10358",
"61123","10358",
"61124","10358",
"61125","10358",
"61126","10358",
"61127","10358",
"61128","10358",
"61129","10358",
"61130","10358",
"61131","10358",
"61132","10358",
"61133","10358",
"61134","10358",
"61135","10358",
"61136","10358",
"61137","10358",
"61138","10358",
"61139","10358",
"61140","10358",
"61141","10358",
"61142","10358",
"61143","10358",
"61144","10358",
"61145","10358",
"61146","10358",
"61147","10358",
"61148","10358",
"61149","10358",
"61150","10358",
"61151","10358",
"61152","10358",
"61153","10358",
"61154","10358",
"61155","10358",
"61156","10358",
"61157","10358",
"61158","10358",
"61159","10358",
"61160","10354",
"61161","10354",
"61162","10354",
"61163","10354",
"61164","10354",
"61165","10354",
"61166","10354",
"61167","10354",
"61168","10354",
"61169","10354",
"61170","10352",
"61171","10352",
"61172","10352",
"61173","10352",
"61174","10352",
"61175","10352",
"61176","10352",
"61177","10352",
"61178","10352",
"61179","10352",
"61180","10352",
"61181","10352",
"61182","10349",
"61183","10349",
"61184","10349",
"61185","10349",
"61186","10349",
"61187","10349",
"61188","10349",
"61189","10349",
"61190","10349",
"61191","10349",
"61192","10349",
"61193","10349",
"61194","10349",
"61195","10349",
"61196","10349",
"61197","10349",
"61198","10349",
"61199","10347",
"61200","10347",
"61201","10347",
"61202","10347",
"61203","10347",
"61204","10347",
"61205","10347",
"61206","10347",
"61207","10347",
"61208","10347",
"61209","10347",
"61210","10347",
"61211","10347",
"61212","10347",
"61213","10347",
"61214","10347",
"61215","10347",
"61216","10347",
"61217","10347",
"61218","10347",
"61219","10347",
"61220","10347",
"61221","10347",
"61222","10347",
"61223","10347",
"61224","10347",
"61225","10347",
"61226","10347",
"61227","10347",
"61228","10347",
"61229","10347",
"61230","10347",
"61231","10347",
"61232","10347",
"61233","10347",
"61234","10347",
"61235","10347",
"61236","10347",
"61237","10347",
"61238","10347",
"61239","10347",
"61240","10347",
"61241","10347",
"61242","10347",
"61243","10347",
"61244","10347",
"61245","10347",
"61246","10347",
"61247","10347",
"61248","10347",
"61249","10347",
"61250","10347",
"61251","10347",
"61252","10347",
"61253","10347",
"61254","10347",
"61255","10347",
"61256","10347",
"61257","10347",
"61258","10340",
"61259","10340",
"61260","10340",
"61261","10340",
"61262","10340",
"61263","10340",
"61264","10340",
"61265","10340",
"61266","10340",
"61267","10340",
"61268","10340",
"61269","10340",
"61270","10340",
"61271","10340",
"61272","10340",
"61273","10340",
"61274","10340",
"61275","10340",
"61276","10340",
"61277","10340",
"61278","10340",
"61279","10340",
"61280","10340",
"61281","10340",
"61282","10340",
"61283","10340",
"61284","10340",
"61285","10340",
"61286","10340",
"61287","10340",
"61288","10340",
"61289","10340",
"61290","10340",
"61291","10340",
"61292","10340",
"61293","10340",
"61294","10340",
"61295","10340",
"61296","10340",
"61297","10340",
"61298","10340",
"61299","10340",
"61300","10340",
"61301","10340",
"61302","10340",
"61303","10340",
"61304","10340",
"61305","10340",
"61306","10340",
"61307","10340",
"61308","10340",
"61309","10340",
"61310","10340",
"61311","10340",
"61312","10340",
"61313","10340",
"61314","10340",
"61315","10340",
"61316","10340",
"61317","10340",
"61318","10340",
"61319","10340",
"61320","10340",
"61321","10340",
"61322","10340",
"61323","10340",
"61324","10340",
"61325","10340",
"61326","10340",
"61327","10340",
"61328","10340",
"61329","10340",
"61330","10340",
"61331","10340",
"61332","10340",
"61333","10340",
"61334","10340",
"61335","10340",
"61336","10340",
"61337","10340",
"61338","10340",
"61339","10340",
"61340","10340",
"61341","10340",
"61342","10340",
"61343","10340",
"61344","10340",
"61345","10340",
"61346","10340",
"61347","10340",
"61348","10340",
"61349","10340",
"61350","10340",
"61351","10340",
"61352","10340",
"61353","10340",
"61354","10340",
"61355","10340",
"61356","10340",
"61357","10340",
"61358","10340",
"61359","10340",
"61360","10340",
"61361","10340",
"61362","10340",
"61363","10340",
"61364","10340",
"61365","10340",
"61366","10340",
"61367","10340",
"61368","10340",
"61369","10340",
"61370","10340",
"61371","10340",
"61372","10340",
"61373","10340",
"61374","10340",
"61375","10340",
"61376","10340",
"61377","10340",
"61378","10340",
"61379","10340",
"61380","10340",
"61381","10340",
"61382","10340",
"61383","10340",
"61384","10340",
"61385","10340",
"61386","10340",
"61387","10340",
"61388","10340",
"61389","10340",
"61390","10340",
"61391","10340",
"61392","10340",
"61393","10340",
"61394","10340",
"61395","10340",
"61396","10340",
"61397","10340",
"61398","10340",
"61399","10340",
"61400","10340",
"61401","10340",
"61402","10340",
"61403","10340",
"61404","10340",
"61405","10340",
"61406","10340",
"61407","10340",
"61408","10340",
"61409","10340",
"61410","10340",
"61411","10340",
"61412","10340",
"61413","10340",
"61414","10340",
"61415","10340",
"61416","10340",
"61417","10340",
"61418","10340",
"61419","10340",
"61420","10340",
"61421","10340",
"61422","10340",
"61423","10340",
"61424","10340",
"61425","10340",
"61426","10340",
"61427","10340",
"61428","10340",
"61429","10340",
"61430","10340",
"61431","10340",
"61432","10340",
"61433","10340",
"61434","10340",
"61435","10340",
"61436","10340",
"61437","10340",
"61438","10340",
"61439","10340",
"61440","10340",
"61441","10340",
"61442","10340",
"61443","10340",
"61444","10340",
"61445","10340",
"61446","10340",
"61447","10340",
"61448","10340",
"61449","10340",
"61450","10340",
"61451","10340",
"61452","10340",
"61453","10340",
"61454","10340",
"61455","10340",
"61456","10340",
"61457","10340",
"61458","10340",
"61459","10340",
"61460","10340",
"61461","10340",
"61462","10340",
"61463","10340",
"61464","10340",
"61465","10340",
"61466","10340",
"61467","10340",
"61468","10340",
"61469","10340",
"61470","10340",
"61471","10340",
"61472","10340",
"61473","10340",
"61474","10340",
"61475","10340",
"61476","10340",
"61477","10340",
"61478","10340",
"61479","10340",
"61480","10340",
"61481","10340",
"61482","10340",
"61483","10340",
"61484","10340",
"61485","10340",
"61486","10340",
"61487","10340",
"61488","10340",
"61489","10340",
"61490","10340",
"61491","10340",
"61492","10340",
"61493","10340",
"61494","10340",
"61495","10340",
"61496","10340",
"61497","10340",
"61498","10340",
"61499","10340",
"61500","10340",
"61501","10340",
"61502","10340",
"61503","10340",
"61504","10340",
"61505","10340",
"61506","10340",
"61507","10340",
"61508","10340",
"61509","10340",
"61510","10340",
"61511","10340",
"61512","10340",
"61513","10340",
"61514","10340",
"61515","10340",
"61516","10340",
"61517","10340",
"61518","10340",
"61519","10340",
"61520","10340",
"61521","10340",
"61522","10340",
"61523","10340",
"61524","10340",
"61525","10340",
"61526","10340",
"61527","10340",
"61528","10340",
"61529","10340",
"61530","10340",
"61531","10340",
"61532","10340",
"61533","10340",
"61534","10340",
"61535","10340",
"61536","10340",
"61537","10340",
"61538","10340",
"61539","10340",
"61540","10340",
"61541","10340",
"61542","10340",
"61543","10340",
"61544","10340",
"61545","10340",
"61546","10340",
"61547","10340",
"61548","10340",
"61549","10340",
"61550","10340",
"61551","10340",
"61552","10340",
"61553","10340",
"61554","10340",
"61555","10340",
"61556","10340",
"61557","10340",
"61558","10340",
"61559","10340",
"61560","10340",
"61561","10340",
"61562","10340",
"61563","10340",
"61564","10340",
"61565","10340",
"61566","10340",
"61567","10340",
"61568","10340",
"61569","10340",
"61570","10340",
"61571","10340",
"61572","10340",
"61573","10340",
"61574","10340",
"61575","10340",
"61576","10340",
"61577","10340",
"61578","10340",
"61579","10340",
"61580","10340",
"61581","10340",
"61582","10340",
"61583","10340",
"61584","10340",
"61585","10340",
"61586","10340",
"61587","10340",
"61588","10340",
"61589","10340",
"61590","10340",
"61591","10340",
"61592","10340",
"61593","10340",
"61594","10340",
"61595","10340",
"61596","10340",
"61597","10340",
"61598","10340",
"61599","10340",
"61600","10340",
"61601","10340",
"61602","10340",
"61603","10340",
"61604","10340",
"61605","10340",
"61606","10340",
"61607","10340",
"61608","10340",
"61609","10340",
"61610","10340",
"61611","10340",
"61612","10340",
"61613","10340",
"61614","10340",
"61615","10340",
"61616","1134",
"61617","1134",
"61618","1134",
"61619","1134",
"61620","1134",
"61621","1134",
"61622","1134",
"61623","1134",
"61624","1134",
"61625","1134",
"61626","1134",
"61627","1134",
"61628","1134",
"61629","1134",
"61630","1134",
"61631","1134",
"61632","1134",
"61633","1134",
"61634","1134",
"61635","1134",
"61636","1134",
"61637","1134",
"61638","1134",
"61639","1134",
"61640","1134",
"61641","1134",
"61642","1134",
"61643","1134",
"61644","1134",
"61645","1134",
"61646","1134",
"61647","1134",
"61648","1134",
"61649","1134",
"61650","1134",
"61651","1134",
"61652","1134",
"61653","1134",
"61654","1134",
"61655","1134",
"61656","1134",
"61657","1134",
"61658","1134",
"61659","1134",
"61660","1134",
"61661","1134",
"61662","1134",
"61663","1134",
"61664","1134",
"61665","1134",
"61666","1134",
"61667","1134",
"61668","1134",
"61669","1134",
"61670","1134",
"61671","1134",
"61672","1134",
"61673","1134",
"61674","1134",
"61675","1134",
"61676","1134",
"61677","1134",
"61678","1134",
"61679","1134",
"61680","1134",
"61681","1134",
"61682","1134",
"61683","1134",
"61684","1134",
"61685","1134",
"61686","1134",
"61687","1134",
"61688","1134",
"61689","1134",
"61690","1134",
"61691","1134",
"61692","1134",
"61693","1134",
"61694","1134",
"61695","1134",
"61696","1134",
"61697","1134",
"61698","1134",
"61699","1134",
"61700","1134",
"61701","1134",
"61702","1134",
"61703","1134",
"61704","1134",
"61705","1134",
"61706","1134",
"61707","1134",
"61708","1134",
"61709","1134",
"61710","1134",
"61711","1134",
"61712","1134",
"61713","1134",
"61714","1134",
"61715","1134",
"61716","1134",
"61717","1134",
"61718","1134",
"61719","1134",
"61720","1134",
"61721","1134",
"61722","1134",
"61723","1134",
"61724","1134",
"61725","1134",
"61726","1134",
"61727","1134",
"61728","1134",
"61729","1134",
"61730","1134",
"61731","1134",
"61732","1134",
"61733","1134",
"61734","1134",
"61735","1134",
"61736","1134",
"61737","1134",
"61738","1134",
"61739","1134",
"61740","1134",
"61741","1134",
"61742","1134",
"61743","1134",
"61744","1134",
"61745","1134",
"61746","1134",
"61747","1134",
"61748","1134",
"61749","1134",
"61750","1134",
"61751","1134",
"61752","1134",
"61753","1134",
"61754","1134",
"61755","1134",
"61756","1134",
"61757","1134",
"61758","1134",
"61759","1134",
"61760","1134",
"61761","1134",
"61762","1134",
"61763","1134",
"61764","1134",
"61765","1134",
"61766","1134",
